OrderNumber,InventoryStatus,PaymentStatus,Customer,ContactName,Phone,Email,BillingAddress1,BillingAddress2,BillingCity,BillingState,BillingCountry,BillingPostalCode,BillingAddressRemarks,ShipToCompanyName,ShippingAddress1,ShippingAddress2,ShippingCity,ShippingState,ShippingCountry,ShippingPostalCode,ShippingAddressRemarks,CurrencyCode,ExchangeRate,NonCustomerCost,OrderDate,OrderRemarks,Freight,InvoicedDate,DueDate,DatePaid,AmountPaid,RequestedShipDate,PONumber,SalesRep,Location,PricingScheme,PaymentTerms,PaymentMethod,TaxingScheme,Tax1Rate,Tax2Rate,CalculateTax2OnTax1,Tax1Name,Tax2Name,Tax1OnShipping,Tax2OnShipping,Sales Type,Sales Person,LPO Date,ItemName,ItemDescription,ItemQuantity,ItemQuantityUoM,ItemUnitPrice,ItemDiscount,ItemSubtotal,ItemSerials,SpecialTaxRate,IsCancelled
SO-002346,Fulfilled,Paid,LIFE INTERNATIONAL HOSPITAL,MR KESTER,8032984034,,"ZIKS AVENUE, AGU-AWKA",,AWKA,ANAMBRA STATE,NIGERIA,,,,"ZIKS AVENUE, AGU-AWKA",,AWKA,ANAMBRA STATE,NIGERIA,,,NGN,1,,10/18/2018 4:02:32 PM,,,10/18/2018 4:25:51 PM,,11/8/2018 4:43:47 PM,629221.43,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,,Ohaka Donald,,VIDAS LH 60 TEST,VIDAS LH 60 TEST,1,,103491.32,0 %,103491.32,,Taxable,False
SO-002346,Fulfilled,Paid,LIFE INTERNATIONAL HOSPITAL,MR KESTER,8032984034,,"ZIKS AVENUE, AGU-AWKA",,AWKA,ANAMBRA STATE,NIGERIA,,,,"ZIKS AVENUE, AGU-AWKA",,AWKA,ANAMBRA STATE,NIGERIA,,,NGN,1,,10/18/2018 4:02:32 PM,,,10/18/2018 4:25:51 PM,,11/8/2018 4:43:47 PM,629221.43,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,,Ohaka Donald,,TESTOSTERONE II MINI VIDAS ,30 TESTS,2,,107170.58,0 %,214341.16,,Taxable,False
SO-002347,Fulfilled,Invoiced,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,10/19/2018 9:27:47 AM,,,10/19/2018 10:04:45 AM,,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,CHINWE DURU,,"ISE CALIBRATOR, 2 X (6X20ML) ","ISE Calibrator, ISCA-0250, 2 x (6x20ml).  2019/08, 2019/12, 17-0449, 17-1608",9,,77064.9,0 %,693584.1,,Taxable,False
SO-002347,Fulfilled,Invoiced,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,10/19/2018 9:27:47 AM,,,10/19/2018 10:04:45 AM,,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,CHINWE DURU,,"ISE DILUENT, 12X25ML ","ISE DILUENT,ISDI-0250 ,12X25 ML. 2019/06, 18-0183",23,packs,56151.57,0 %,1291486.11,,Taxable,False
SO-002348,Fulfilled,Invoiced,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,10/19/2018 9:40:17 AM,,,10/19/2018 10:03:35 AM,,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,CHINWE DURU,,"ISE REFERENCE SOLUTION, 1X500 ML ","ISE REFERENCE 1X500 ML ISRS 0800. 2019/07, 18-0235",17,packs,69877.5,0 %,1187917.5,,Taxable,False
SO-002348,Fulfilled,Invoiced,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,10/19/2018 9:40:17 AM,,,10/19/2018 10:03:35 AM,,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,CHINWE DURU,,"SODIUM ELECTRODE,  ","SODIUM ELECTRODE, 3918-004.  2019/10,216683",6,pcs.,113850,0 %,683100,,Taxable,False
SO-002348,Fulfilled,Invoiced,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,10/19/2018 9:40:17 AM,,,10/19/2018 10:03:35 AM,,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,CHINWE DURU,,"ISE FILLING SOLUTION, BTL ","DS-ISE FILLING SOLUTION 10 ML. 2019/3, 20170308",3,btl,19733,0 %,59199,,Taxable,False
SO-002349,Started,Invoiced,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,10/19/2018 9:49:22 AM,,,11/20/2018 3:10:22 PM,,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,CHINWE DURU,,POTASSIUM ELECTRODE,"POTASSIUM ELECTRODE, 3918-005",9,pcs.,166000,0 %,1494000,,Taxable,False
SO-002349,Started,Invoiced,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,10/19/2018 9:49:22 AM,,,11/20/2018 3:10:22 PM,,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,CHINWE DURU,,"CHLORIDE ELECTRODE,+ ",CHLORIDE ELECTRODE 3918-005,3,,166000,0 %,498000,,Taxable,False
SO-002350,Fulfilled,Invoiced,DR ATODO UNIVERSITY OF ABUJA TEACHING HOSPITAL ,DR ATODO,8066807061,,GWAGWALADA ,,Abuja,FCT,Nigeria,,,,GWAGWALADA ,,Abuja,FCT,Nigeria,,,NGN,1,,10/19/2018 10:20:29 AM,,,10/19/2018 10:22:44 AM,10/19/2018 12:00:00 AM,,0,10/19/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,CHINWE DURU,,"NEOXUS BIOPSY NEEDLES, 11GX100MM ","NEOXUS Biopsy Needles, NX11100-00, 11GX100MM",2,pcs.,10000,0 %,20000,,Taxable,False
SO-002351,Fulfilled,Paid,UNIVERSITY OF PORT HARCOURT TEACHING HOSPITAL,UNIVERSITY OF PORT HARCOURT TEACHING HOSPITAL,,info@upthng.org,"University of Port Harcourt Teaching Hospital is situated along East-West Road, Port Harcourt Rivers State","University of Port Harcourt Teaching Hospital is situated along East-West Road, Port Harcourt ",PORT HARCOURT,RIVER,NIGERIA,,,,"University of Port Harcourt Teaching Hospital is situated along East-West Road, Port Harcourt Rivers State","University of Port Harcourt Teaching Hospital is situated along East-West Road, Port Harcourt ",PORT HARCOURT,RIVER,NIGERIA,,,NGN,1,,10/19/2018 2:39:53 PM,,,,,10/25/2018 11:16:59 AM,128000,,,moses obi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,cash purchase,Moses Obi,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,1,kits,128000,0 %,128000,,Taxable,False
SO-002351,Fulfilled,Paid,UNIVERSITY OF PORT HARCOURT TEACHING HOSPITAL,UNIVERSITY OF PORT HARCOURT TEACHING HOSPITAL,,info@upthng.org,"University of Port Harcourt Teaching Hospital is situated along East-West Road, Port Harcourt Rivers State","University of Port Harcourt Teaching Hospital is situated along East-West Road, Port Harcourt ",PORT HARCOURT,RIVER,NIGERIA,,,,"University of Port Harcourt Teaching Hospital is situated along East-West Road, Port Harcourt Rivers State","University of Port Harcourt Teaching Hospital is situated along East-West Road, Port Harcourt ",PORT HARCOURT,RIVER,NIGERIA,,,NGN,1,,10/19/2018 2:39:53 PM,,,,,10/25/2018 11:16:59 AM,128000,,,moses obi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,cash purchase,Moses Obi,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",1,,0,0 %,0,,Taxable,False
SO-002352,Fulfilled,Paid,Military Hospital,Department of laboratory services,,,,,PORT HARCOURT,RIVERS ,Nigeria,,,,,,PORT HARCOURT,RIVERS ,Nigeria,,,NGN,1,,10/19/2018 3:01:01 PM,,2000,,,10/25/2018 11:12:24 AM,31800,,,moses obi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,cash purchase,,,"BILIRUBIN TOTAL & DIRECT 4+1, 2X 125 ML   ","Bilirubin Total & direct, BITD-0600, 2x 125 ml  ",1,,15422.4,0 %,15422.4,,Taxable,False
SO-002352,Fulfilled,Paid,Military Hospital,Department of laboratory services,,,,,PORT HARCOURT,RIVERS ,Nigeria,,,,,,PORT HARCOURT,RIVERS ,Nigeria,,,NGN,1,,10/19/2018 3:01:01 PM,,2000,,,10/25/2018 11:12:24 AM,31800,,,moses obi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,cash purchase,,,"UREA UV SL, 4 X 62,5 ML","Urea UV SL, URSL-0420, 4 x 62,5 ml, ",1,,14377.6,0 %,14377.6,,Taxable,False
SO-002353,Fulfilled,Paid,National Orthopedic Hospital Enugu,HOD LAB,8036778164,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,NGN,1,,10/22/2018 9:26:05 AM,N/B:  The Mythic 22 Analyzer is for Replacement of FAULTY Mythic 22 Haematology Analyzer  at National Orthopedic Hospital Enugu (NOHE),,10/22/2018 9:52:35 AM,,,0,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,,No Tax,0,0,False,,,False,True,,,,"MYTHIC 22 FULLY AUTOMATED HEMATOLOGY ANALYZER ,  ",MYTHIC 22 FULLY AUTOMATED HEMATOLOGY ANALYZER with barcode reader and full accessories,1,,0,0 %,0,,Taxable,False
SO-002354,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION CLINIC PORT HARCOURT,MRS UJU,8035705896,,PORT HARCOURT,,,RIVERS,NIGERIA,,,,Billing Address,PORT HARCOURT,,RIVERS,NIGERIA,,,NGN,1,,10/22/2018 11:59:26 AM,"INVOICE VALUE

1,209,095.74",,,,,0,,,Chinenye Amobi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,NET30,,No Tax,0,0,False,,,False,True,Supply ,Maurren,10-22-2018,VIDAS TSH 60 TEST,VIDAS TSH 60 TEST,1,,0,0 %,0,,Taxable,False
SO-002354,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION CLINIC PORT HARCOURT,MRS UJU,8035705896,,PORT HARCOURT,,,RIVERS,NIGERIA,,,,Billing Address,PORT HARCOURT,,RIVERS,NIGERIA,,,NGN,1,,10/22/2018 11:59:26 AM,"INVOICE VALUE

1,209,095.74",,,,,0,,,Chinenye Amobi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,NET30,,No Tax,0,0,False,,,False,True,Supply ,Maurren,10-22-2018,"CREATININE JAFFE, 4X250 ML ","Creatinine Jaffe, CRCO-0700, 4x250 ml",1,,0,0 %,0,,Taxable,False
SO-002354,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION CLINIC PORT HARCOURT,MRS UJU,8035705896,,PORT HARCOURT,,,RIVERS,NIGERIA,,,,Billing Address,PORT HARCOURT,,RIVERS,NIGERIA,,,NGN,1,,10/22/2018 11:59:26 AM,"INVOICE VALUE

1,209,095.74",,,,,0,,,Chinenye Amobi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,NET30,,No Tax,0,0,False,,,False,True,Supply ,Maurren,10-22-2018,"BILIRUBIN TOTAL 4+1, 2X 125 ML  ","Bilirubin Total 4+1 BITO-0600, 2x 125 ml",1,,0,0 %,0,,Taxable,False
SO-002354,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION CLINIC PORT HARCOURT,MRS UJU,8035705896,,PORT HARCOURT,,,RIVERS,NIGERIA,,,,Billing Address,PORT HARCOURT,,RIVERS,NIGERIA,,,NGN,1,,10/22/2018 11:59:26 AM,"INVOICE VALUE

1,209,095.74",,,,,0,,,Chinenye Amobi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,NET30,,No Tax,0,0,False,,,False,True,Supply ,Maurren,10-22-2018,"BILIRUBIN TOTAL & DIRECT 4+1, 2X 125 ML   ","Bilirubin Total & direct, BITD-0600, 2x 125 ml  ",1,,0,0 %,0,,Taxable,False
SO-002354,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION CLINIC PORT HARCOURT,MRS UJU,8035705896,,PORT HARCOURT,,,RIVERS,NIGERIA,,,,Billing Address,PORT HARCOURT,,RIVERS,NIGERIA,,,NGN,1,,10/22/2018 11:59:26 AM,"INVOICE VALUE

1,209,095.74",,,,,0,,,Chinenye Amobi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,NET30,,No Tax,0,0,False,,,False,True,Supply ,Maurren,10-22-2018,"DS-III (NO.3) STANDARD A,B& C BTLS ","DS-III STANDARD A,B,C P14.03.105045-00",4,btl,0,0 %,0,,Taxable,False
SO-002354,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION CLINIC PORT HARCOURT,MRS UJU,8035705896,,PORT HARCOURT,,,RIVERS,NIGERIA,,,,Billing Address,PORT HARCOURT,,RIVERS,NIGERIA,,,NGN,1,,10/22/2018 11:59:26 AM,"INVOICE VALUE

1,209,095.74",,,,,0,,,Chinenye Amobi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,NET30,,No Tax,0,0,False,,,False,True,Supply ,Maurren,10-22-2018,"ELICAL 2, 4X3 ML "," CALI-0550, 4x3 ml",1,packs,0,0 %,0,,Taxable,False
SO-002354,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION CLINIC PORT HARCOURT,MRS UJU,8035705896,,PORT HARCOURT,,,RIVERS,NIGERIA,,,,Billing Address,PORT HARCOURT,,RIVERS,NIGERIA,,,NGN,1,,10/22/2018 11:59:26 AM,"INVOICE VALUE

1,209,095.74",,,,,0,,,Chinenye Amobi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,NET30,,No Tax,0,0,False,,,False,True,Supply ,Maurren,10-22-2018,"GLUCOSE PAP SL+STD, 4X250  ML ","4X250  ML, GPSL-0707",1,,0,0 %,0,,Taxable,False
SO-002354,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION CLINIC PORT HARCOURT,MRS UJU,8035705896,,PORT HARCOURT,,,RIVERS,NIGERIA,,,,Billing Address,PORT HARCOURT,,RIVERS,NIGERIA,,,NGN,1,,10/22/2018 11:59:26 AM,"INVOICE VALUE

1,209,095.74",,,,,0,,,Chinenye Amobi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,NET30,,No Tax,0,0,False,,,False,True,Supply ,Maurren,10-22-2018,VIDAS TSH 60 TEST,VIDAS TSH 60 TEST,1,,0,0 %,0,,Taxable,False
SO-002354,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION CLINIC PORT HARCOURT,MRS UJU,8035705896,,PORT HARCOURT,,,RIVERS,NIGERIA,,,,Billing Address,PORT HARCOURT,,RIVERS,NIGERIA,,,NGN,1,,10/22/2018 11:59:26 AM,"INVOICE VALUE

1,209,095.74",,,,,0,,,Chinenye Amobi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,NET30,,No Tax,0,0,False,,,False,True,Supply ,Maurren,10-22-2018,"HDL CHOLESTEROL  2G, 4 X 28 ML ","CHOLESTEROL HDL 2G, 4 x 28 ml",1,,0,0 %,0,,Taxable,False
SO-002354,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION CLINIC PORT HARCOURT,MRS UJU,8035705896,,PORT HARCOURT,,,RIVERS,NIGERIA,,,,Billing Address,PORT HARCOURT,,RIVERS,NIGERIA,,,NGN,1,,10/22/2018 11:59:26 AM,"INVOICE VALUE

1,209,095.74",,,,,0,,,Chinenye Amobi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,NET30,,No Tax,0,0,False,,,False,True,Supply ,Maurren,10-22-2018,"UREA UV SL, 4 X 55 ML ",URSL 0455,1,,0,0 %,0,,Taxable,False
SO-002355,Fulfilled,Paid,Gbeye Hospital,DR. DANAGOGO,8038736693,,Gbeye Hospital Omoku Rivers State,Gbeye Hospital Omoku Rivers State,Omoku,Rivers State,Nigeria,,,,Gbeye Hospital Omoku Rivers State,Gbeye Hospital Omoku Rivers State,Omoku,Rivers State,Nigeria,,,NGN,1,,10/22/2018 12:07:37 PM,,3500,10/22/2018 12:19:41 PM,,10/23/2018 4:01:20 PM,113900,,,moses obi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,Direct Purchase,Maurren,,"B-ESTRADIOL KIT, 96 TESTS   ","B-ESTRADIOL KIT, LI4041F1, 96 TESTS  ",1,,39150,0 %,39150,,Taxable,False
SO-002355,Fulfilled,Paid,Gbeye Hospital,DR. DANAGOGO,8038736693,,Gbeye Hospital Omoku Rivers State,Gbeye Hospital Omoku Rivers State,Omoku,Rivers State,Nigeria,,,,Gbeye Hospital Omoku Rivers State,Gbeye Hospital Omoku Rivers State,Omoku,Rivers State,Nigeria,,,NGN,1,,10/22/2018 12:07:37 PM,,3500,10/22/2018 12:19:41 PM,,10/23/2018 4:01:20 PM,113900,,,moses obi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,Direct Purchase,Maurren,,"TCO2 ACID WASH SOLUTION, BTLS ",btls,1,,22500,0 %,22500,,Taxable,False
SO-002355,Fulfilled,Paid,Gbeye Hospital,DR. DANAGOGO,8038736693,,Gbeye Hospital Omoku Rivers State,Gbeye Hospital Omoku Rivers State,Omoku,Rivers State,Nigeria,,,,Gbeye Hospital Omoku Rivers State,Gbeye Hospital Omoku Rivers State,Omoku,Rivers State,Nigeria,,,NGN,1,,10/22/2018 12:07:37 PM,,3500,10/22/2018 12:19:41 PM,,10/23/2018 4:01:20 PM,113900,,,moses obi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,Direct Purchase,Maurren,,biolyte calibration A,BAUR,1,,24375,0 %,24375,,Taxable,False
SO-002355,Fulfilled,Paid,Gbeye Hospital,DR. DANAGOGO,8038736693,,Gbeye Hospital Omoku Rivers State,Gbeye Hospital Omoku Rivers State,Omoku,Rivers State,Nigeria,,,,Gbeye Hospital Omoku Rivers State,Gbeye Hospital Omoku Rivers State,Omoku,Rivers State,Nigeria,,,NGN,1,,10/22/2018 12:07:37 PM,,3500,10/22/2018 12:19:41 PM,,10/23/2018 4:01:20 PM,113900,,,moses obi,"DCL Laboratory Products Ltd, 19 East West Road, Runuokoro. Port-Harcourt, Nigeria",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,Direct Purchase,Maurren,,calibration B,,1,,24375,0 %,24375,,Taxable,False
SO-002356,Fulfilled,Paid,MRS AMAKA,MRS AMAKA,7065017041,,hematology department,,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,10/22/2018 12:51:09 PM,,,10/22/2018 12:58:17 PM,10/22/2018 12:58:17 PM,10/22/2018 12:58:17 PM,128000,,,Chiamaka Ngurukem,,Normal Price,NET0,,No Tax,0,0,False,,,False,True,Cash Sales,Nkwachi,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,1,kits,128000,0 %,128000,,Taxable,False
SO-002356,Fulfilled,Paid,MRS AMAKA,MRS AMAKA,7065017041,,hematology department,,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,10/22/2018 12:51:09 PM,,,10/22/2018 12:58:17 PM,10/22/2018 12:58:17 PM,10/22/2018 12:58:17 PM,128000,,,Chiamaka Ngurukem,,Normal Price,NET0,,No Tax,0,0,False,,,False,True,Cash Sales,Nkwachi,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",1,,0,0 %,0,,Taxable,False
SO-002357,Fulfilled,Invoiced,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,10/22/2018 2:34:34 PM,,,10/22/2018 2:46:27 PM,,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,Samuel Olakunle,,"MYTHIC 18 CLEANING SOLUTION, 1L ","Mythic 18 CLEANING SOLUTION, HM18-007-1, LOT NO; 705-13, (ENZYMATIC CLEANSER), Lot: 706-14, Exp: 2019-06",3,btl,77600,0 %,232800,,Taxable,False
SO-002357,Fulfilled,Invoiced,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,10/22/2018 2:34:34 PM,,,10/22/2018 2:46:27 PM,,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,Samuel Olakunle,,MYTHIC 18 LYSE 0.5L ,"Mythic 18 Cyanide free  Lytic Solution 0.5L, Lot: 804-21, Exp: 2020-04",2,btl,77200,0 %,154400,,Taxable,False
SO-002358,Fulfilled,Paid,Mrs. Maureen,,,,11 Crescent House 18,"Kado Estate, Phase 1",Abuja,FCT,Nigeria,,,,11 Crescent House 18,"Kado Estate, Phase 1",Abuja,FCT,Nigeria,,,NGN,1,,10/22/2018 2:34:21 PM,,,,,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,,MR ABEL,,"HBA2 CONTROL NORMAL, PK  ",HB A2 CONTROL NORMAL(1ML),1,packs,0,0 %,0,,Taxable,False
SO-002358,Fulfilled,Paid,Mrs. Maureen,,,,11 Crescent House 18,"Kado Estate, Phase 1",Abuja,FCT,Nigeria,,,,11 Crescent House 18,"Kado Estate, Phase 1",Abuja,FCT,Nigeria,,,NGN,1,,10/22/2018 2:34:21 PM,,,,,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,,MR ABEL,,"MINICAP HEMOGLOBIN(E), PC ",MINICAP HEMOGLOBIN(E),1,packs,0,0 %,0,,Taxable,False
SO-002358,Fulfilled,Paid,Mrs. Maureen,,,,11 Crescent House 18,"Kado Estate, Phase 1",Abuja,FCT,Nigeria,,,,11 Crescent House 18,"Kado Estate, Phase 1",Abuja,FCT,Nigeria,,,NGN,1,,10/22/2018 2:34:21 PM,,,,,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,,MR ABEL,,FILTER CAPILLARY,,1,pcs.,0,0 %,0,,Taxable,False
