OrderNumber,InventoryStatus,PaymentStatus,Customer,ContactName,Phone,Email,BillingAddress1,BillingAddress2,BillingCity,BillingState,BillingCountry,BillingPostalCode,BillingAddressRemarks,ShipToCompanyName,ShippingAddress1,ShippingAddress2,ShippingCity,ShippingState,ShippingCountry,ShippingPostalCode,ShippingAddressRemarks,CurrencyCode,ExchangeRate,NonCustomerCost,OrderDate,OrderRemarks,Freight,InvoicedDate,DueDate,DatePaid,AmountPaid,RequestedShipDate,PONumber,SalesRep,Location,PricingScheme,PaymentTerms,PaymentMethod,TaxingScheme,Tax1Rate,Tax2Rate,CalculateTax2OnTax1,Tax1Name,Tax2Name,Tax1OnShipping,Tax2OnShipping,Sales Type,Sales Person,LPO Date,ItemName,ItemDescription,ItemQuantity,ItemQuantityUoM,ItemUnitPrice,ItemDiscount,ItemSubtotal,ItemSerials,SpecialTaxRate,IsCancelled
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"HDL CHOLESTEROL CALIBRATOR 2G, 1 X 1 ML ","HDL Cholesterol Calibrator 2G, HDLL-0011, 1 x 1 ml",1,,148324.25,0 %,148324.25,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"LDL CHOLESTEROL CALIBRATOR 2G, 1X1 ML ","LDL 2G Calibrator, LDLL-0011, 1x1 ml",1,,148324.25,0 %,148324.25,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"HDL CHOLESTEROL  2G, 4 X 28 ML ","CHOLESTEROL HDL 2G, 4 x 28 ml",1,,79655.44,0 %,79655.44,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"ELITROL I, 10X5 ML ","ELITROL I, CONT-0060, 10X5 ML",1,packs,92629.69,0 %,92629.69,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"ELITROL II,  10X5 ML ","ELITROL II, CONT-0160, 10X5 ML",1,,101784.37,0 %,101784.37,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"ELICAL 2, 4X3 ML "," CALI-0550, 4x3 ml",1,packs,83711.25,0 %,83711.25,,Taxable,False
SO-001344,Fulfilled,Paid,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,2/20/2018 2:02:09 PM,,,,2/20/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,DEMONSTRATION,OKO EZE,,"MULTISURE HIV RAPID TEST, 20TESTS ",MULTI SURE HIV RAPID TEST KIT 20 TESTS,20,packs,0,0 %,0,,Taxable,False
SO-001345,Fulfilled,Paid,MECURE HEALTH CARE LTD,Chidi Ogbonna,7063629859,Ochidi@dcllabx.com,"Plot No. 6, Block H, Oshodi Industrial Scheme,",,Lagos,Lagos,Nigeria,1,,,"Plot No. 6, Block H, Oshodi Industrial Scheme,",,Lagos,Lagos,Nigeria,1,,NGN,1,,2/20/2018 12:00:00 AM,,,2/20/2018 6:05:30 PM,2/20/2018 12:00:00 AM,8/28/2018 2:47:21 PM,150906,,1302,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,LPO,Ogbonna Chidi,12-02-2018,"DXH 500 CLEANER, 500 ML   ","DxH 500 CLEANER 
",3,btl,50302,0 %,150906,,Taxable,False
SO-001346,Fulfilled,Paid,P- SEVEN MEDICAL DIAGNOSTIC,Dr Alabi,803787,,Apo,Abuja,Abuja,FCT,Nigeria,,,,Apo,Abuja,Abuja,FCT,Nigeria,,,NGN,1,,2/21/2018 10:14:26 AM,,,,2/21/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,demo/training,MR JOHN UDEME,,"HIV TYPE 1 EAST KIT , 50RNS ","50rns, Exp:25/05/2018, S/N:JN162534-50017",1,,0,0 %,0,,Taxable,False
SO-001346,Fulfilled,Paid,P- SEVEN MEDICAL DIAGNOSTIC,Dr Alabi,803787,,Apo,Abuja,Abuja,FCT,Nigeria,,,,Apo,Abuja,Abuja,FCT,Nigeria,,,NGN,1,,2/21/2018 10:14:26 AM,,,,2/21/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,demo/training,MR JOHN UDEME,,"HIV TYPE 1 EAST KIT , 50RNS ","50rns, Exp:25/05/2018, S/N:JN162534-50017",-1,,0,0 %,0,,Taxable,False
SO-001347,Fulfilled,Paid,G- WINDOWS MEDICAL SUPPLIES LTD,MR WISDOM,8089336309,,,,,ABUJA,NIGERIA,,,,,,,ABUJA,NIGERIA,,,NGN,1,,2/21/2018 1:19:01 PM,,,2/21/2018 1:29:33 PM,2/21/2018 12:00:00 AM,2/22/2018 9:36:21 AM,18800,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,CHIAMAKA NGURUKWEM,,"HDL CHOLESTEROL, 2X100ML ",HDL Cholesterol EXP. DATE: 2018/10,1,,8947,0 %,8947,,Taxable,False
SO-001347,Fulfilled,Paid,G- WINDOWS MEDICAL SUPPLIES LTD,MR WISDOM,8089336309,,,,,ABUJA,NIGERIA,,,,,,,ABUJA,NIGERIA,,,NGN,1,,2/21/2018 1:19:01 PM,,,2/21/2018 1:29:33 PM,2/21/2018 12:00:00 AM,2/22/2018 9:36:21 AM,18800,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,CHIAMAKA NGURUKWEM,,"CHOLESTEROL TOTAL SL WITH STANDARD, 2X100 ","CHOLESTEROL TOTAL SL with standard 200mg/dl 6x5ml, 8802/6 EXP. DATE: 2018/10",1,packs,9853,0 %,9853,,Taxable,False
SO-001348,Fulfilled,Paid,NATIONAL ASSEMBLY CLINIC,NATIONAL ASSEMBLY CLINIC,,,"Area 11, 1 Ikot-Ekpene Close, Garki 1",IKOT-EKPENE CLOSE GARKI 1,,ABUJA,NIGERIA,,,,"Area 11, 1 Ikot-Ekpene Close, Garki 1",IKOT-EKPENE CLOSE GARKI 1,,ABUJA,NIGERIA,,,NGN,1,,2/21/2018 1:47:25 PM,,,,2/26/2018 2:40:15 PM,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,START UP KIT,Mr Igwe,,"MYTHIC 18 CLEANING SOLUTION, 1L ","Mythic 18 CLEANING SOLUTION, HM18-007-1, LOT NO; 1615400004, EXP; 2018-07",1,btl,0,0 %,0,,Taxable,False
SO-001348,Fulfilled,Paid,NATIONAL ASSEMBLY CLINIC,NATIONAL ASSEMBLY CLINIC,,,"Area 11, 1 Ikot-Ekpene Close, Garki 1",IKOT-EKPENE CLOSE GARKI 1,,ABUJA,NIGERIA,,,,"Area 11, 1 Ikot-Ekpene Close, Garki 1",IKOT-EKPENE CLOSE GARKI 1,,ABUJA,NIGERIA,,,NGN,1,,2/21/2018 1:47:25 PM,,,,2/26/2018 2:40:15 PM,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,START UP KIT,Mr Igwe,,"MYTHIC FLUSH-CLEANER 0.25L, 0.25 L ","Mythic 18-22 Flush-Cleaner 0.25L, HM18-011-025, ",1,btl,0,0 %,0,,Taxable,False
SO-001348,Fulfilled,Paid,NATIONAL ASSEMBLY CLINIC,NATIONAL ASSEMBLY CLINIC,,,"Area 11, 1 Ikot-Ekpene Close, Garki 1",IKOT-EKPENE CLOSE GARKI 1,,ABUJA,NIGERIA,,,,"Area 11, 1 Ikot-Ekpene Close, Garki 1",IKOT-EKPENE CLOSE GARKI 1,,ABUJA,NIGERIA,,,NGN,1,,2/21/2018 1:47:25 PM,,,,2/26/2018 2:40:15 PM,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,START UP KIT,Mr Igwe,,MYTHIC 18 LYSE 0.5L ,"Mythic 18 Cyanide free  Lytic Solution 0.5L, HM18-008-05",1,btl,0,0 %,0,,Taxable,False
SO-001348,Fulfilled,Paid,NATIONAL ASSEMBLY CLINIC,NATIONAL ASSEMBLY CLINIC,,,"Area 11, 1 Ikot-Ekpene Close, Garki 1",IKOT-EKPENE CLOSE GARKI 1,,ABUJA,NIGERIA,,,,"Area 11, 1 Ikot-Ekpene Close, Garki 1",IKOT-EKPENE CLOSE GARKI 1,,ABUJA,NIGERIA,,,NGN,1,,2/21/2018 1:47:25 PM,,,,2/26/2018 2:40:15 PM,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,START UP KIT,Mr Igwe,,"MYTHIC 18 DILUENT 10 L, 10 L ",,1,,0,0 %,0,,Taxable,False
SO-001349,Fulfilled,Paid,CHUKWUEMEKA ODUMEGWU OJUKWU TEACHING HOSPITAL ,MR UMEH,8185415589,,,AKWA,,ANAMBRA,,,,,,AKWA,,ANAMBRA,,,,NGN,1,,2/21/2018 2:58:56 PM,,,2/21/2018 3:13:59 PM,2/21/2018 3:13:59 PM,2/22/2018 9:40:06 AM,49951.25,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,NET0,,No Tax,0,0,False,,,False,True,,Ohaka Donald,,"URIC ACID,  8X25 ML ","Uric acid, AUSL-0250,  8x25 ml",1,,49951.25,0 %,49951.25,,Taxable,False
SO-001350,Fulfilled,Partial,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,2/22/2018 8:35:58 AM,,,2/22/2018 10:53:53 AM,2/22/2018 12:00:00 AM,11/17/2018 2:15:46 PM,4000000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,DURU CHINWE,,"PPP AND FFP PLASMA PROTOCOL CARD, PC ",S/N:14HH514,1,,2284800,0 %,2284800,,Taxable,False
SO-001350,Fulfilled,Partial,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,2/22/2018 8:35:58 AM,,,2/22/2018 10:53:53 AM,2/22/2018 12:00:00 AM,11/17/2018 2:15:46 PM,4000000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,DURU CHINWE,,SDR AND TAE PROTOCOL CARD,S/N:03KK607,1,,2293000,0 %,2293000,,Taxable,False
SO-001350,Fulfilled,Partial,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,2/22/2018 8:35:58 AM,,,2/22/2018 10:53:53 AM,2/22/2018 12:00:00 AM,11/17/2018 2:15:46 PM,4000000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,DURU CHINWE,,"NUVE PLATELET AGITATOR, PS-54  ","PLATELET AGITATOR PS-54, 54 PCS OF PLATELET BAGS, NO OF SHELVES-9 PCS S/N:02-0265",1,,1500000,0 %,1500000,,Taxable,False
SO-001350,Fulfilled,Partial,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,2/22/2018 8:35:58 AM,,,2/22/2018 10:53:53 AM,2/22/2018 12:00:00 AM,11/17/2018 2:15:46 PM,4000000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,DURU CHINWE,,BLOOD DONOR COUCH,"DONOR COUCH, MAKE: COMBED.
LEATHER S/N:15-2756",1,,1300000,0 %,1300000,,Taxable,False
SO-001350,Fulfilled,Partial,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,2/22/2018 8:35:58 AM,,,2/22/2018 10:53:53 AM,2/22/2018 12:00:00 AM,11/17/2018 2:15:46 PM,4000000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,DURU CHINWE,,LDP PROTOCOL CARD,LDP PROTOCOL CARD 89961-LL,1,,2296000,0 %,2296000,,Taxable,False
SO-001350,Fulfilled,Partial,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,2/22/2018 8:35:58 AM,,,2/22/2018 10:53:53 AM,2/22/2018 12:00:00 AM,11/17/2018 2:15:46 PM,4000000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,DURU CHINWE,,UPP(UNIVERSAL PLATELETS PROTOCOL) CARD,UPP(UNIVERSAL PLATELETS PROTOCOL) CARD HA-112320-IE s/n:14JJ546,1,,0,0 %,0,,Taxable,False
SO-001350,Fulfilled,Partial,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,2/22/2018 8:35:58 AM,,,2/22/2018 10:53:53 AM,2/22/2018 12:00:00 AM,11/17/2018 2:15:46 PM,4000000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,DURU CHINWE,,"BLOOD BANK SCALE,UNT   ",S/N:2016-10-1602 MODEL NO:IBBS-01,1,pcs.,0,0 %,0,,Taxable,False
SO-001350,Fulfilled,Partial,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,2/22/2018 8:35:58 AM,,,2/22/2018 10:53:53 AM,2/22/2018 12:00:00 AM,11/17/2018 2:15:46 PM,4000000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,DURU CHINWE,,UPP(UNIVERSAL PLATELETS PROTOCOL) CARD,UPP(UNIVERSAL PLATELETS PROTOCOL) CARD HA-112320-IE,-1,,0,0 %,0,,Taxable,False
SO-001351,Fulfilled,Paid,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,2/22/2018 11:20:33 AM,,,2/22/2018 1:40:39 PM,2/22/2018 1:40:39 PM,7/26/2018 2:11:12 PM,2465000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,FCMB,No Tax,0,0,False,,,False,True,LPO SUPPLY,,,"CREATININE JAFFE, 2X 125 ML + STD","Creatinine Jaffe, CRCO-0600, 2x 125 ml",13,,85000,0 %,1105000,,Taxable,False
SO-001351,Fulfilled,Paid,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,2/22/2018 11:20:33 AM,,,2/22/2018 1:40:39 PM,2/22/2018 1:40:39 PM,7/26/2018 2:11:12 PM,2465000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,FCMB,No Tax,0,0,False,,,False,True,LPO SUPPLY,,,"CREATININE PAP, 8X28 ML  ","Creatinine PAP SL ,CRSL 0250, 8X25ml",16,,85000,0 %,1360000,,Taxable,False
SO-001352,Unfulfilled,Paid,CELLTECK  HEALTHCRAE LTD.,Prof. Bazuaye G. N,8064490909,,BENIN CITY,,Benin,,Nigeria,,,,BENIN CITY,,Benin,,Nigeria,,,NGN,1,,2/15/2018 12:00:00 AM,,,,,7/2/2018 12:13:05 PM,30000,,,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,direct puchase,michael,,"MULTISURE HIV RAPID TEST, 20TESTS ",MULTI SURE HIV RAPID TEST KIT 20 TESTS,3,packs,20000,50 %,30000,,Taxable,False
SO-001353,Fulfilled,Paid,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,2/22/2018 12:43:57 PM,,,2/22/2018 1:41:36 PM,2/22/2018 12:00:00 AM,7/20/2018 11:00:30 AM,2448000,,1110/LAB/799/18,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,Zenith Bank,No Tax,0,0,False,,,False,True,LPO SUPPLY,,,"MULTISURE HIV RAPID TEST, 20TESTS ",MULTI SURE HIV RAPID TEST KIT 20 TESTS,1360,packs,1800,0 %,2448000,,Taxable,False
SO-001354,Fulfilled,Paid,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,2/22/2018 1:00:41 PM,,,2/22/2018 1:38:22 PM,2/22/2018 1:38:22 PM,5/2/2018 10:37:52 AM,2437890,,1110/LAB/7800/18,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,,,"HIV 4 TOTAL SCREENING KIT, 96 TESTS   ","HIV 4 TOTAL SCREENING KIT, 081311, 96 TESTS ",17,,128310,0 %,2181270,,Taxable,False
SO-001354,Fulfilled,Paid,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,2/22/2018 1:00:41 PM,,,2/22/2018 1:38:22 PM,2/22/2018 1:38:22 PM,5/2/2018 10:37:52 AM,2437890,,1110/LAB/7800/18,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,,,"APDIA HIV P24 KIT, 192 TESTS ","APDIA HIV P24 KIT, 790001, 192 TESTS",1,,256620,0 %,256620,,Taxable,False
SO-001355,Fulfilled,Paid,MRS AMAKA,MRS AMAKA,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/22/2018 1:15:22 PM,,,2/22/2018 1:16:27 PM,2/22/2018 1:16:27 PM,2/23/2018 4:12:06 PM,384000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,CHIAMAKA NGURUKWEM,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,3,kits,128000,0 %,384000,,Taxable,False
SO-001355,Fulfilled,Paid,MRS AMAKA,MRS AMAKA,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/22/2018 1:15:22 PM,,,2/22/2018 1:16:27 PM,2/22/2018 1:16:27 PM,2/23/2018 4:12:06 PM,384000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,CHIAMAKA NGURUKWEM,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",3,,0,0 %,0,,Taxable,False
SO-001356,Fulfilled,Paid,DOT VENTURES,NONSO(DCL REP FOR DOT VENTURES),8164652996,,,,,,,,,,,,,,,,,NGN,1,,2/22/2018 3:10:57 PM,,,2/22/2018 3:23:13 PM,,2/23/2018 4:10:35 PM,36947.04,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,paid,Nonso,,"ALBUMIN BCG, 2X 125 ML ","Albumin BCG, ALBU-0600, 2x 125 ml  exp date:2019/06",1,,10494.38,0 %,10494.38,,Taxable,False
