OrderNumber,InventoryStatus,PaymentStatus,Customer,ContactName,Phone,Email,BillingAddress1,BillingAddress2,BillingCity,BillingState,BillingCountry,BillingPostalCode,BillingAddressRemarks,ShipToCompanyName,ShippingAddress1,ShippingAddress2,ShippingCity,ShippingState,ShippingCountry,ShippingPostalCode,ShippingAddressRemarks,CurrencyCode,ExchangeRate,NonCustomerCost,OrderDate,OrderRemarks,Freight,InvoicedDate,DueDate,DatePaid,AmountPaid,RequestedShipDate,PONumber,SalesRep,Location,PricingScheme,PaymentTerms,PaymentMethod,TaxingScheme,Tax1Rate,Tax2Rate,CalculateTax2OnTax1,Tax1Name,Tax2Name,Tax1OnShipping,Tax2OnShipping,Sales Type,Sales Person,LPO Date,ItemName,ItemDescription,ItemQuantity,ItemQuantityUoM,ItemUnitPrice,ItemDiscount,ItemSubtotal,ItemSerials,SpecialTaxRate,IsCancelled
SO-001322,Started,Uninvoiced,MRS AMAKA,MRS AMAKA,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/14/2018 1:19:05 PM,cash payment,,,,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,RETURN,,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",1,,0,0 %,0,,Taxable,False
SO-001322,Started,Uninvoiced,MRS AMAKA,MRS AMAKA,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/14/2018 1:19:05 PM,cash payment,,,,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,RETURN,,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,-1,kits,128000,0 %,-128000,,Taxable,False
SO-001322,Started,Uninvoiced,MRS AMAKA,MRS AMAKA,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/14/2018 1:19:05 PM,cash payment,,,,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,RETURN,,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",-1,,0,0 %,0,,Taxable,False
SO-001323,Fulfilled,Paid,BODY AFFAIRS,BODY AFFAIRS,8151801994,info@bodyaffairs.com.ng,"Plot 1349 Ahmadu Bello Way, Garki II,",1349 AHMADU BELLO WAY,GARKI II,ABUJA,NIGERIA,,,,"Plot 1349 Ahmadu Bello Way, Garki II,",1349 AHMADU BELLO WAY,GARKI II,ABUJA,NIGERIA,,,NGN,1,,2/14/2018 1:37:50 PM,,,2/14/2018 2:13:20 PM,2/14/2018 12:00:00 AM,2/16/2018 12:55:29 PM,155500,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID/ EXCHANGE OF EXPIRED ITEM,Mr Andrew,,"AEROBIC CULTURE BOTTLE, ",442192,25,btl,2880,0 %,72000,,Taxable,False
SO-001323,Fulfilled,Paid,BODY AFFAIRS,BODY AFFAIRS,8151801994,info@bodyaffairs.com.ng,"Plot 1349 Ahmadu Bello Way, Garki II,",1349 AHMADU BELLO WAY,GARKI II,ABUJA,NIGERIA,,,,"Plot 1349 Ahmadu Bello Way, Garki II,",1349 AHMADU BELLO WAY,GARKI II,ABUJA,NIGERIA,,,NGN,1,,2/14/2018 1:37:50 PM,,,2/14/2018 2:13:20 PM,2/14/2018 12:00:00 AM,2/16/2018 12:55:29 PM,155500,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID/ EXCHANGE OF EXPIRED ITEM,Mr Andrew,,PEDIATIC CULTURE BOTTLE,442194,5,btl,0,0 %,0,,Taxable,False
SO-001323,Fulfilled,Paid,BODY AFFAIRS,BODY AFFAIRS,8151801994,info@bodyaffairs.com.ng,"Plot 1349 Ahmadu Bello Way, Garki II,",1349 AHMADU BELLO WAY,GARKI II,ABUJA,NIGERIA,,,,"Plot 1349 Ahmadu Bello Way, Garki II,",1349 AHMADU BELLO WAY,GARKI II,ABUJA,NIGERIA,,,NGN,1,,2/14/2018 1:37:50 PM,,,2/14/2018 2:13:20 PM,2/14/2018 12:00:00 AM,2/16/2018 12:55:29 PM,155500,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID/ EXCHANGE OF EXPIRED ITEM,Mr Andrew,,PEDIATIC CULTURE BOTTLE,442194,25,btl,3340,0 %,83500,,Taxable,False
SO-001324,Fulfilled,Uninvoiced,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/15/2018 10:29:09 AM,,,,2/15/2018 12:00:00 AM,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,Borrow,Mr. Abel,,"ELITROL I, 10X5 ML ","ELITROL I, CONT-0060, 10X5 ML",1,packs,70515.63,0 %,70515.63,,Taxable,False
SO-001324,Fulfilled,Uninvoiced,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/15/2018 10:29:09 AM,,,,2/15/2018 12:00:00 AM,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,Borrow,Mr. Abel,,"ELITROL II,  10X5 ML ","ELITROL II, CONT-0160, 10X5 ML",1,,77781.25,0 %,77781.25,,Taxable,False
SO-001325,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,2/15/2018 3:16:12 PM,,,,2/15/2018 12:00:00 AM,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,EMERGENCY SUPPLY,Andrew Alaefule,,"MYTHIC 22 CLEANING SOLUTION 1L, 1L"," HM22-001-1,exp:2018-07, lot:1615400004",1,btl,36300,0 %,36300,,Taxable,False
SO-001325,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,2/15/2018 3:16:12 PM,,,,2/15/2018 12:00:00 AM,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,EMERGENCY SUPPLY,Andrew Alaefule,,MYTHIC 22 ONLYONE LYSE ,"LOT NO:1702,EXP DATE:2019/1",1,btl,50400,0 %,50400,,Taxable,False
SO-001325,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,2/15/2018 3:16:12 PM,,,,2/15/2018 12:00:00 AM,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,EMERGENCY SUPPLY,Andrew Alaefule,,"MYTHIC 22 CLEANING SOLUTION 1L, 1L"," HM22-001-1,exp:2018-07, lot:1615400004",-1,btl,36300,0 %,-36300,,Taxable,False
SO-001325,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,2/15/2018 3:16:12 PM,,,,2/15/2018 12:00:00 AM,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,EMERGENCY SUPPLY,Andrew Alaefule,,MYTHIC 22 ONLYONE LYSE ,"LOT NO:1702,EXP DATE:2019/1",-1,btl,50400,0 %,-50400,,Taxable,False
SO-001326,Fulfilled,Paid,PROLAB,MR. TOYIN,2348059221023,,GWARIMPA,,FCT,ABUJA,NIGERIA,,,,Billing Address,GWARIMPA,,ABUJA,NIGERIA,,,NGN,1,,2/16/2018 9:34:50 AM,,,2/16/2018 9:37:14 AM,2/16/2018 12:00:00 AM,2/16/2018 1:04:38 PM,19248.75,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"UREA UV SL, 4 X 55 ML ",URSL 0455 LOT NO:17-1717 EXP DATE:20191/9,1,,19248.75,0 %,19248.75,,Taxable,False
SO-001327,Unfulfilled,Uninvoiced,GARKI HOSPITAL,GARKI HOSPITAL,,info@garkihospital.com,"Abuja,Tafawa Balewa Way, Area 3, Garki Abuja","AREA 3, GARKI",GARKI,ABUJA,NIGERIA,,,,"Abuja,Tafawa Balewa Way, Area 3, Garki Abuja","AREA 3, GARKI",GARKI,ABUJA,NIGERIA,,,NGN,1,,2/16/2018 10:26:31 AM,,,,2/16/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,MR EZE,,"HAWKSLY HEMATICRITE CENTRIFUGE, UNIT ","Make: Hawksley
Country of Manuf: UK
High Speed Drive developing RCF 14,000G for fast, accurate haematocrits.
",1,,0,0 %,0,,Taxable,False
SO-001328,Fulfilled,Paid,MRS BARBARA,MRS BARBARA,,,MRS BARBARA,ABUJA,,,,,,,MRS BARBARA,ABUJA,,,,,,NGN,1,,2/16/2018 12:18:43 PM,,,2/16/2018 12:35:28 PM,2/16/2018 12:00:00 AM,2/19/2018 1:10:40 PM,30852.82,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MR ABEL,,"BILIRUBIN TOTAL 4+1, 2X 125 ML  ","Bilirubin Total 4+1 BITO-0600, 2x 125 ml  EXP. DATE:2019/01, LOT NO: 17-0738",2,,15426.41,0 %,30852.82,,Taxable,False
SO-001329,Fulfilled,Paid,EL- HEMEM VENTURES LTD,AMARACHI,8038764445,,,,,,,,,,,,,,,,,NGN,1,,2/16/2018 2:13:39 PM,,,2/16/2018 2:21:35 PM,2/16/2018 2:21:35 PM,2/19/2018 1:05:57 PM,180000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,OKO EZE,,AUTOBIO HBSAG KIT(96 TESTS),"HBSAG KIT(96 TESTS), E0315  ",6,,30000,0 %,180000,,Taxable,False
SO-001330,Fulfilled,Owing,ACE MEDICAL OWERRI,MR EMMANUEL,9030188872,,OWERRI,OWERRI,,,NIGERIA,,,,OWERRI,OWERRI,,,NIGERIA,,,NGN,1,,2/16/2018 2:47:14 PM,,1500,2/16/2018 2:57:32 PM,2/16/2018 12:00:00 AM,2/19/2018 1:05:24 PM,16000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,paid,Chiamaka,,"CREATININE JAFFE, 2X 125 ML + STD","Creatinine Jaffe, CRCO-0600, 2x 125 ml Exp date: 2019/09, lot no: 17-1905",1,,10591.8,0 %,10591.8,,Taxable,False
SO-001331,Fulfilled,Paid,MRS AMAKA,MRS AMAKA,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/16/2018 3:08:50 PM,,,2/16/2018 3:09:27 PM,2/16/2018 3:09:27 PM,2/19/2018 12:48:09 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,,,"PLATELET KIT, 225 ML ","LEUCODEPLATED PLATELET KIT HA-994CFE, 2019-03",1,kits,128000,0 %,128000,,Taxable,False
SO-001331,Fulfilled,Paid,MRS AMAKA,MRS AMAKA,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/16/2018 3:08:50 PM,,,2/16/2018 3:09:27 PM,2/16/2018 3:09:27 PM,2/19/2018 12:48:09 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,,,"ACD-A, 500ML "," ACD-A 500ml, HA-426Cm, 2019-05",1,,0,0 %,0,,Taxable,False
SO-001332,Fulfilled,Paid,DIFF HOSPITAL ABUJA,MRS OGE,8033531183,info@diffhospital.com,"No 6, Udi Hills Close Aso Drive, Maitama","ASO DRIVE, MAITAMA",MAITAMA,ABUJA,NIGERIA,,,,"No 6, Udi Hills Close Aso Drive, Maitama","ASO DRIVE, MAITAMA",MAITAMA,ABUJA,NIGERIA,,,NGN,1,,2/16/2018 3:27:06 PM,,,2/27/2018 11:53:34 AM,2/16/2018 12:00:00 AM,4/14/2018 12:54:17 PM,640000,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,Bright Odoemelam,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,5,kits,128000,0 %,640000,,Taxable,False
SO-001332,Fulfilled,Paid,DIFF HOSPITAL ABUJA,MRS OGE,8033531183,info@diffhospital.com,"No 6, Udi Hills Close Aso Drive, Maitama","ASO DRIVE, MAITAMA",MAITAMA,ABUJA,NIGERIA,,,,"No 6, Udi Hills Close Aso Drive, Maitama","ASO DRIVE, MAITAMA",MAITAMA,ABUJA,NIGERIA,,,NGN,1,,2/16/2018 3:27:06 PM,,,2/27/2018 11:53:34 AM,2/16/2018 12:00:00 AM,4/14/2018 12:54:17 PM,640000,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,Bright Odoemelam,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",5,,0,0 %,0,,Taxable,False
SO-001333,Started,Paid,National Orthopedic Hospital Enugu,HOD LAB,8036778164,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,NGN,1,,2/16/2018 4:09:55 PM,"NOHE/S.364/XV/106,
MANUAL INVOIVE NO: 2801",,2/16/2018 4:57:47 PM,2/16/2018 12:00:00 AM,4/18/2018 2:07:23 PM,2644250,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,,No Tax,0,0,False,,,False,True,,Ohaka Donald,12-02-18,"MYTHIC 22 DILUENT 10L, 10L ",,9,,79600,0 %,716400,,Taxable,False
SO-001333,Started,Paid,National Orthopedic Hospital Enugu,HOD LAB,8036778164,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,NGN,1,,2/16/2018 4:09:55 PM,"NOHE/S.364/XV/106,
MANUAL INVOIVE NO: 2801",,2/16/2018 4:57:47 PM,2/16/2018 12:00:00 AM,4/18/2018 2:07:23 PM,2644250,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,,No Tax,0,0,False,,,False,True,,Ohaka Donald,12-02-18,"MYTHIC 22 CLEANING SOLUTION 1L, 1L"," HM22-001-1,",9,btl,65500,0 %,589500,,Taxable,False
SO-001333,Started,Paid,National Orthopedic Hospital Enugu,HOD LAB,8036778164,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,NGN,1,,2/16/2018 4:09:55 PM,"NOHE/S.364/XV/106,
MANUAL INVOIVE NO: 2801",,2/16/2018 4:57:47 PM,2/16/2018 12:00:00 AM,4/18/2018 2:07:23 PM,2644250,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,,No Tax,0,0,False,,,False,True,,Ohaka Donald,12-02-18,MYTHIC 22 ONLYONE LYSE ,"LOT NO:1702,EXP DATE:2019/2",9,btl,67650,0 %,608850,,Taxable,False
SO-001333,Started,Paid,National Orthopedic Hospital Enugu,HOD LAB,8036778164,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,NGN,1,,2/16/2018 4:09:55 PM,"NOHE/S.364/XV/106,
MANUAL INVOIVE NO: 2801",,2/16/2018 4:57:47 PM,2/16/2018 12:00:00 AM,4/18/2018 2:07:23 PM,2644250,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,,No Tax,0,0,False,,,False,True,,Ohaka Donald,12-02-18,"MYTHIC FLUSH-CLEANER 0.25L, 0.25 L ","Mythic 18-22 Flush-Cleaner 0.25L, HM18-011-025, ",9,btl,34500,0 %,310500,,Taxable,False
SO-001333,Started,Paid,National Orthopedic Hospital Enugu,HOD LAB,8036778164,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,NGN,1,,2/16/2018 4:09:55 PM,"NOHE/S.364/XV/106,
MANUAL INVOIVE NO: 2801",,2/16/2018 4:57:47 PM,2/16/2018 12:00:00 AM,4/18/2018 2:07:23 PM,2644250,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,,No Tax,0,0,False,,,False,True,,Ohaka Donald,12-02-18,"MYTHIC PRINTER PAPER, 250 SHEETS ","MYTHIC 22 PRINTER PAPER, 250 SHEETS",9,pcs.,15000,0 %,135000,,Taxable,False
SO-001333,Started,Paid,National Orthopedic Hospital Enugu,HOD LAB,8036778164,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,NGN,1,,2/16/2018 4:09:55 PM,"NOHE/S.364/XV/106,
MANUAL INVOIVE NO: 2801",,2/16/2018 4:57:47 PM,2/16/2018 12:00:00 AM,4/18/2018 2:07:23 PM,2644250,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,,No Tax,0,0,False,,,False,True,,Ohaka Donald,12-02-18,MYT-5D NORMAL LEVEL CONTROL,"MYT-5D NORMAL LEVEL Controls for Mythic 22 NORMAL LEVEL, MYT 506, 6x3 ml",1,,48600,0 %,48600,,Taxable,False
SO-001333,Started,Paid,National Orthopedic Hospital Enugu,HOD LAB,8036778164,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,NGN,1,,2/16/2018 4:09:55 PM,"NOHE/S.364/XV/106,
MANUAL INVOIVE NO: 2801",,2/16/2018 4:57:47 PM,2/16/2018 12:00:00 AM,4/18/2018 2:07:23 PM,2644250,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,,No Tax,0,0,False,,,False,True,,Ohaka Donald,12-02-18,MYT-5D TRI LEVEL HIGH CONTROL FOR MYTHIC 22,2 x 3.0ml,1,,48700,0 %,48700,,Taxable,False
SO-001333,Started,Paid,National Orthopedic Hospital Enugu,HOD LAB,8036778164,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,NGN,1,,2/16/2018 4:09:55 PM,"NOHE/S.364/XV/106,
MANUAL INVOIVE NO: 2801",,2/16/2018 4:57:47 PM,2/16/2018 12:00:00 AM,4/18/2018 2:07:23 PM,2644250,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,,No Tax,0,0,False,,,False,True,,Ohaka Donald,12-02-18,MYT-5D TRI LEVEL LOW CONTROLS FOR MYTHIC 22.TRI LEVEL.,"MYT-5D TRI LEVEL Controls for Mythic 22.TRI LEVEL., MYT 502, 6x3ml",1,,48700,0 %,48700,,Taxable,False
SO-001333,Started,Paid,National Orthopedic Hospital Enugu,HOD LAB,8036778164,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,NGN,1,,2/16/2018 4:09:55 PM,"NOHE/S.364/XV/106,
MANUAL INVOIVE NO: 2801",,2/16/2018 4:57:47 PM,2/16/2018 12:00:00 AM,4/18/2018 2:07:23 PM,2644250,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,,No Tax,0,0,False,,,False,True,,Ohaka Donald,12-02-18,"MYT-CAL CALIBRATOR , 2X2,5ML ","MYT-CAL Calibrator , MYT-CAL 2, 2x2,5ml",1,,138000,0 %,138000,,Taxable,False
SO-001333,Started,Paid,National Orthopedic Hospital Enugu,HOD LAB,8036778164,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,,"Old Abakaliki Rd, Thinkers Corner",,ENUGU,ENUGU,NIGERIA,,,NGN,1,,2/16/2018 4:09:55 PM,"NOHE/S.364/XV/106,
MANUAL INVOIVE NO: 2801",,2/16/2018 4:57:47 PM,2/16/2018 12:00:00 AM,4/18/2018 2:07:23 PM,2644250,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,,No Tax,0,0,False,,,False,True,,Ohaka Donald,12-02-18,EPSON PRINTER LQ-350,EPSON PRINTER LQ-350,1,,0,0 %,0,,Taxable,False
SO-001334,Fulfilled,Paid,LIFE WAY MEDICAL CENTRE,DR OGBE,8033114417,,"No 60, Harper Street, Abuja, Nigeria",,Wuse zone 7,ABUJA,NIGERIA,,,,"No 60, Harper Street, Abuja, Nigeria",,Wuse zone 7,ABUJA,NIGERIA,,,NGN,1,,2/17/2018 10:07:20 AM,,,2/17/2018 10:08:32 AM,2/19/2018 12:00:00 AM,2/19/2018 12:44:50 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,Andrew Alaefule,,"PLATELET KIT, 225 ML ","LEUCODEPLATED PLATELET KIT HA-994CFE, 2019-03",1,kits,128000,0 %,128000,,Taxable,False
SO-001334,Fulfilled,Paid,LIFE WAY MEDICAL CENTRE,DR OGBE,8033114417,,"No 60, Harper Street, Abuja, Nigeria",,Wuse zone 7,ABUJA,NIGERIA,,,,"No 60, Harper Street, Abuja, Nigeria",,Wuse zone 7,ABUJA,NIGERIA,,,NGN,1,,2/17/2018 10:07:20 AM,,,2/17/2018 10:08:32 AM,2/19/2018 12:00:00 AM,2/19/2018 12:44:50 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,Andrew Alaefule,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C, 2019-05",1,,0,0 %,0,,Taxable,False
SO-001335,Fulfilled,Paid,MRS AMAKA,MRS AMAKA,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/19/2018 10:18:56 AM,,,2/19/2018 10:26:55 AM,2/19/2018 10:26:55 AM,2/19/2018 12:36:39 PM,128000,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,Mr Andrew,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,1,kits,128000,0 %,128000,,Taxable,False
